"fue","MUE"
"fue 3","MUE_7"
"fue 7","MUE_31"
"fue 9","MUE_24"
"fue 11","MUE_25"
"fue 16","MUE_10"
"fue 17","MUE_22"
"fue 18","MUE_2"
"fue 20","MUE_20"
"fue 33","MUE_29"
"fue 36","MUE_19"
"fue 39","MUE_30"
"fue 43","MUE_5"
"fue 44","MUE_27"
"fue 46","MUE_21"
"fue 51","MUE_33"
"fue 54","MUE_28"
"fue 55","MUE_15"
"fue 57","MUE_16"
"fue 59","MUE_8"
"fue 61","MUE_32"
"fue 65","MUE_12"
"fue 67","MUE_36"
"fue 69","MUE_3"
"fue 70","MUE_11"
"fue 72","MUE_4"
"fue 76","MUE_34"
"fue 83","MUE_14"
"fue 87","MUE_1"
"fue 90","MUE_6"
"fue 96","MUE_18"
"fue 99","MUE_26"
"fue 101","MUE_17"
"fue 102","MUE_23"
"fue 109","MUE_9"
"fue 113","MUE_13"
"fue 114","MUE_35"
