"fue","MUE"
"fue 1","MUE_22"
"fue 3","MUE_20"
"fue 7","MUE_18"
"fue 10","MUE_19"
"fue 11","MUE_2"
"fue 13","MUE_16"
"fue 14","MUE_1"
"fue 15","MUE_29"
"fue 18","MUE_5"
"fue 21","MUE_26"
"fue 25","MUE_35"
"fue 27","MUE_17"
"fue 28","MUE_34"
"fue 30","MUE_8"
"fue 33","MUE_13"
"fue 35","MUE_33"
"fue 36","MUE_23"
"fue 41","MUE_36"
"fue 42","MUE_6"
"fue 45","MUE_27"
"fue 47","MUE_30"
"fue 50","MUE_4"
"fue 51","MUE_11"
"fue 53","MUE_24"
"fue 54","MUE_14"
"fue 56","MUE_25"
"fue 59","MUE_31"
"fue 61","MUE_15"
"fue 63","MUE_32"
"fue 64","MUE_28"
"fue 66","MUE_21"
"fue 68","MUE_12"
"fue 70","MUE_9"
"fue 73","MUE_10"
"fue 74","MUE_7"
"fue 78","MUE_3"
