"fue","MUE"
"fue 6","MUE_21"
"fue 8","MUE_26"
"fue 11","MUE_19"
"fue 12","MUE_17"
"fue 16","MUE_34"
"fue 21","MUE_35"
"fue 23","MUE_32"
"fue 25","MUE_12"
"fue 26","MUE_29"
"fue 30","MUE_16"
"fue 32","MUE_36"
"fue 34","MUE_3"
"fue 49","MUE_8"
"fue 51","MUE_33"
"fue 55","MUE_6"
"fue 57","MUE_30"
"fue 59","MUE_24"
"fue 62","MUE_13"
"fue 65","MUE_20"
"fue 67","MUE_23"
"fue 69","MUE_9"
"fue 71","MUE_18"
"fue 72","MUE_28"
"fue 76","MUE_5"
"fue 78","MUE_2"
"fue 82","MUE_22"
"fue 85","MUE_7"
"fue 87","MUE_1"
"fue 88","MUE_10"
"fue 89","MUE_15"
"fue 92","MUE_4"
"fue 96","MUE_25"
"fue 98","MUE_31"
"fue 102","MUE_14"
"fue 104","MUE_11"
"fue 105","MUE_27"
