"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_22"
"fue 6","MUE_15"
"fue 7","MUE_26"
"fue 8","MUE_6"
"fue 11","MUE_28"
"fue 18","MUE_21"
"fue 20","MUE_5"
"fue 22","MUE_1"
"fue 24","MUE_20"
"fue 25","MUE_19"
"fue 26","MUE_11"
"fue 28","MUE_7"
"fue 29","MUE_23"
"fue 31","MUE_32"
"fue 32","MUE_12"
"fue 34","MUE_31"
"fue 36","MUE_9"
"fue 37","MUE_2"
"fue 42","MUE_30"
"fue 46","MUE_14"
"fue 49","MUE_13"
"fue 50","MUE_35"
"fue 52","MUE_10"
"fue 55","MUE_3"
"fue 58","MUE_24"
"fue 60","MUE_36"
"fue 61","MUE_33"
"fue 63","MUE_17"
"fue 64","MUE_34"
"fue 71","MUE_25"
"fue 72","MUE_8"
"fue 73","MUE_4"
"fue 74","MUE_29"
"fue 77","MUE_16"
"fue 78","MUE_18"
