"fue","MUE"
"fue 1","MUE_29"
"fue 5","MUE_6"
"fue 7","MUE_11"
"fue 9","MUE_33"
"fue 11","MUE_10"
"fue 13","MUE_20"
"fue 14","MUE_2"
"fue 16","MUE_19"
"fue 24","MUE_3"
"fue 26","MUE_7"
"fue 27","MUE_18"
"fue 32","MUE_13"
"fue 33","MUE_23"
"fue 36","MUE_28"
"fue 39","MUE_22"
"fue 40","MUE_15"
"fue 41","MUE_34"
"fue 42","MUE_21"
"fue 43","MUE_12"
"fue 44","MUE_26"
"fue 45","MUE_1"
"fue 51","MUE_24"
"fue 57","MUE_9"
"fue 58","MUE_8"
"fue 59","MUE_27"
"fue 60","MUE_25"
"fue 61","MUE_17"
"fue 62","MUE_36"
"fue 66","MUE_14"
"fue 67","MUE_4"
"fue 69","MUE_35"
"fue 73","MUE_31"
"fue 78","MUE_16"
"fue 80","MUE_32"
"fue 82","MUE_30"
"fue 90","MUE_5"
