"fue","MUE"
"fue 18","MUE_2"
"fue 22","MUE_22"
"fue 24","MUE_13"
"fue 26","MUE_8"
"fue 38","MUE_4"
"fue 39","MUE_24"
"fue 41","MUE_17"
"fue 47","MUE_15"
"fue 49","MUE_27"
"fue 50","MUE_23"
"fue 51","MUE_36"
"fue 52","MUE_6"
"fue 53","MUE_1"
"fue 54","MUE_34"
"fue 59","MUE_16"
"fue 60","MUE_35"
"fue 61","MUE_26"
"fue 63","MUE_3"
"fue 66","MUE_5"
"fue 67","MUE_31"
"fue 68","MUE_11"
"fue 76","MUE_21"
"fue 79","MUE_14"
"fue 85","MUE_7"
"fue 94","MUE_28"
"fue 96","MUE_25"
"fue 99","MUE_12"
"fue 103","MUE_9"
"fue 104","MUE_10"
"fue 106","MUE_32"
"fue 107","MUE_20"
"fue 108","MUE_19"
"fue 111","MUE_33"
"fue 112","MUE_18"
"fue 113","MUE_30"
"fue 114","MUE_29"
