"fue","MUE"
"fue 3","MUE_6"
"fue 4","MUE_26"
"fue 5","MUE_27"
"fue 11","MUE_1"
"fue 12","MUE_2"
"fue 14","MUE_30"
"fue 15","MUE_34"
"fue 18","MUE_10"
"fue 23","MUE_14"
"fue 25","MUE_9"
"fue 31","MUE_23"
"fue 36","MUE_24"
"fue 37","MUE_22"
"fue 40","MUE_4"
"fue 42","MUE_19"
"fue 47","MUE_16"
"fue 48","MUE_29"
"fue 49","MUE_12"
"fue 50","MUE_21"
"fue 57","MUE_18"
"fue 65","MUE_35"
"fue 69","MUE_8"
"fue 70","MUE_13"
"fue 72","MUE_7"
"fue 73","MUE_28"
"fue 77","MUE_5"
"fue 78","MUE_11"
"fue 81","MUE_25"
"fue 83","MUE_3"
"fue 85","MUE_36"
"fue 87","MUE_17"
"fue 91","MUE_31"
"fue 97","MUE_33"
"fue 98","MUE_20"
"fue 99","MUE_32"
"fue 100","MUE_15"
