"fue","MUE"
"fue 2","MUE_12"
"fue 3","MUE_16"
"fue 5","MUE_19"
"fue 6","MUE_4"
"fue 9","MUE_25"
"fue 10","MUE_17"
"fue 11","MUE_36"
"fue 12","MUE_32"
"fue 14","MUE_26"
"fue 15","MUE_34"
"fue 16","MUE_10"
"fue 18","MUE_31"
"fue 20","MUE_24"
"fue 21","MUE_27"
"fue 25","MUE_6"
"fue 28","MUE_28"
"fue 30","MUE_33"
"fue 31","MUE_3"
"fue 33","MUE_23"
"fue 34","MUE_5"
"fue 36","MUE_15"
"fue 38","MUE_18"
"fue 41","MUE_2"
"fue 43","MUE_9"
"fue 44","MUE_8"
"fue 50","MUE_14"
"fue 52","MUE_21"
"fue 54","MUE_20"
"fue 56","MUE_30"
"fue 57","MUE_7"
"fue 59","MUE_1"
"fue 61","MUE_22"
"fue 62","MUE_29"
"fue 64","MUE_35"
"fue 65","MUE_13"
"fue 66","MUE_11"
