"fue","MUE"
"fue 5","MUE_33"
"fue 10","MUE_6"
"fue 11","MUE_5"
"fue 17","MUE_23"
"fue 21","MUE_4"
"fue 22","MUE_8"
"fue 26","MUE_14"
"fue 27","MUE_27"
"fue 28","MUE_10"
"fue 31","MUE_7"
"fue 33","MUE_24"
"fue 37","MUE_28"
"fue 40","MUE_21"
"fue 41","MUE_29"
"fue 45","MUE_31"
"fue 48","MUE_13"
"fue 55","MUE_36"
"fue 57","MUE_30"
"fue 59","MUE_17"
"fue 62","MUE_15"
"fue 63","MUE_12"
"fue 68","MUE_1"
"fue 72","MUE_16"
"fue 79","MUE_35"
"fue 80","MUE_19"
"fue 81","MUE_2"
"fue 89","MUE_32"
"fue 90","MUE_11"
"fue 91","MUE_9"
"fue 98","MUE_20"
"fue 100","MUE_25"
"fue 102","MUE_22"
"fue 106","MUE_18"
"fue 107","MUE_3"
"fue 108","MUE_34"
"fue 109","MUE_26"
