"fue","MUE"
"fue 2","MUE_34"
"fue 4","MUE_18"
"fue 5","MUE_5"
"fue 8","MUE_10"
"fue 10","MUE_28"
"fue 11","MUE_13"
"fue 13","MUE_16"
"fue 16","MUE_8"
"fue 23","MUE_20"
"fue 25","MUE_36"
"fue 30","MUE_19"
"fue 34","MUE_29"
"fue 36","MUE_6"
"fue 40","MUE_12"
"fue 42","MUE_2"
"fue 43","MUE_21"
"fue 44","MUE_14"
"fue 45","MUE_30"
"fue 51","MUE_32"
"fue 56","MUE_9"
"fue 59","MUE_35"
"fue 65","MUE_22"
"fue 66","MUE_23"
"fue 67","MUE_31"
"fue 68","MUE_1"
"fue 70","MUE_33"
"fue 72","MUE_25"
"fue 74","MUE_17"
"fue 75","MUE_26"
"fue 76","MUE_27"
"fue 82","MUE_24"
"fue 85","MUE_11"
"fue 89","MUE_7"
"fue 92","MUE_4"
"fue 101","MUE_15"
"fue 104","MUE_3"
