"fue","MUE"
"fue 5","MUE_33"
"fue 6","MUE_5"
"fue 8","MUE_34"
"fue 11","MUE_6"
"fue 13","MUE_13"
"fue 16","MUE_15"
"fue 17","MUE_12"
"fue 20","MUE_28"
"fue 26","MUE_8"
"fue 29","MUE_26"
"fue 31","MUE_17"
"fue 43","MUE_32"
"fue 44","MUE_22"
"fue 45","MUE_14"
"fue 58","MUE_35"
"fue 60","MUE_3"
"fue 61","MUE_9"
"fue 65","MUE_18"
"fue 68","MUE_2"
"fue 70","MUE_30"
"fue 72","MUE_23"
"fue 74","MUE_36"
"fue 79","MUE_7"
"fue 81","MUE_31"
"fue 82","MUE_1"
"fue 83","MUE_25"
"fue 84","MUE_27"
"fue 85","MUE_21"
"fue 90","MUE_20"
"fue 95","MUE_10"
"fue 97","MUE_19"
"fue 102","MUE_29"
"fue 103","MUE_24"
"fue 106","MUE_16"
"fue 107","MUE_11"
"fue 108","MUE_4"
