"fue","MUE"
"fue 3","MUE_32"
"fue 4","MUE_8"
"fue 5","MUE_27"
"fue 6","MUE_21"
"fue 8","MUE_29"
"fue 10","MUE_26"
"fue 12","MUE_18"
"fue 16","MUE_9"
"fue 17","MUE_11"
"fue 18","MUE_4"
"fue 22","MUE_19"
"fue 23","MUE_3"
"fue 24","MUE_5"
"fue 27","MUE_7"
"fue 30","MUE_10"
"fue 31","MUE_6"
"fue 36","MUE_35"
"fue 45","MUE_31"
"fue 48","MUE_15"
"fue 49","MUE_1"
"fue 50","MUE_14"
"fue 54","MUE_36"
"fue 56","MUE_28"
"fue 58","MUE_25"
"fue 62","MUE_16"
"fue 63","MUE_22"
"fue 64","MUE_13"
"fue 65","MUE_33"
"fue 67","MUE_23"
"fue 71","MUE_24"
"fue 72","MUE_20"
"fue 80","MUE_30"
"fue 83","MUE_12"
"fue 87","MUE_34"
"fue 89","MUE_2"
"fue 90","MUE_17"
