"fue","MUE"
"fue 3","MUE_27"
"fue 4","MUE_21"
"fue 6","MUE_16"
"fue 7","MUE_13"
"fue 8","MUE_12"
"fue 9","MUE_30"
"fue 12","MUE_22"
"fue 13","MUE_35"
"fue 14","MUE_25"
"fue 15","MUE_18"
"fue 16","MUE_32"
"fue 18","MUE_15"
"fue 19","MUE_10"
"fue 20","MUE_28"
"fue 27","MUE_31"
"fue 28","MUE_2"
"fue 29","MUE_20"
"fue 30","MUE_5"
"fue 32","MUE_29"
"fue 33","MUE_34"
"fue 35","MUE_3"
"fue 38","MUE_11"
"fue 42","MUE_8"
"fue 45","MUE_4"
"fue 48","MUE_24"
"fue 49","MUE_14"
"fue 50","MUE_1"
"fue 51","MUE_19"
"fue 52","MUE_7"
"fue 55","MUE_9"
"fue 56","MUE_17"
"fue 60","MUE_26"
"fue 62","MUE_6"
"fue 63","MUE_36"
"fue 64","MUE_33"
"fue 65","MUE_23"
