"fue","MUE"
"fue 4","MUE_1"
"fue 5","MUE_32"
"fue 14","MUE_11"
"fue 16","MUE_2"
"fue 17","MUE_33"
"fue 18","MUE_16"
"fue 23","MUE_7"
"fue 24","MUE_10"
"fue 25","MUE_3"
"fue 27","MUE_22"
"fue 29","MUE_9"
"fue 32","MUE_8"
"fue 33","MUE_26"
"fue 36","MUE_36"
"fue 37","MUE_20"
"fue 38","MUE_25"
"fue 40","MUE_21"
"fue 41","MUE_4"
"fue 44","MUE_23"
"fue 47","MUE_31"
"fue 48","MUE_13"
"fue 49","MUE_17"
"fue 53","MUE_18"
"fue 54","MUE_24"
"fue 55","MUE_35"
"fue 56","MUE_5"
"fue 59","MUE_29"
"fue 61","MUE_28"
"fue 63","MUE_30"
"fue 65","MUE_19"
"fue 69","MUE_34"
"fue 71","MUE_27"
"fue 73","MUE_14"
"fue 75","MUE_15"
"fue 76","MUE_12"
"fue 77","MUE_6"
