"fue","MUE"
"fue 1","MUE_22"
"fue 3","MUE_18"
"fue 9","MUE_13"
"fue 11","MUE_6"
"fue 13","MUE_4"
"fue 15","MUE_29"
"fue 16","MUE_3"
"fue 19","MUE_12"
"fue 26","MUE_17"
"fue 27","MUE_34"
"fue 29","MUE_27"
"fue 30","MUE_28"
"fue 33","MUE_11"
"fue 35","MUE_20"
"fue 38","MUE_19"
"fue 39","MUE_30"
"fue 40","MUE_16"
"fue 44","MUE_32"
"fue 45","MUE_14"
"fue 48","MUE_8"
"fue 55","MUE_7"
"fue 63","MUE_26"
"fue 72","MUE_15"
"fue 74","MUE_31"
"fue 79","MUE_21"
"fue 80","MUE_2"
"fue 81","MUE_25"
"fue 82","MUE_9"
"fue 83","MUE_33"
"fue 85","MUE_36"
"fue 91","MUE_24"
"fue 95","MUE_5"
"fue 97","MUE_23"
"fue 104","MUE_1"
"fue 105","MUE_10"
"fue 107","MUE_35"
