"fue","MUE"
"fue 4","MUE_28"
"fue 6","MUE_21"
"fue 14","MUE_1"
"fue 18","MUE_27"
"fue 20","MUE_12"
"fue 28","MUE_36"
"fue 29","MUE_16"
"fue 36","MUE_24"
"fue 38","MUE_11"
"fue 39","MUE_18"
"fue 42","MUE_7"
"fue 44","MUE_14"
"fue 51","MUE_15"
"fue 52","MUE_4"
"fue 53","MUE_34"
"fue 56","MUE_17"
"fue 57","MUE_33"
"fue 59","MUE_10"
"fue 60","MUE_32"
"fue 66","MUE_30"
"fue 68","MUE_23"
"fue 69","MUE_2"
"fue 70","MUE_20"
"fue 71","MUE_9"
"fue 72","MUE_8"
"fue 73","MUE_3"
"fue 76","MUE_5"
"fue 77","MUE_25"
"fue 80","MUE_22"
"fue 81","MUE_13"
"fue 86","MUE_6"
"fue 89","MUE_35"
"fue 94","MUE_26"
"fue 95","MUE_29"
"fue 98","MUE_31"
"fue 107","MUE_19"
