"fue","MUE"
"fue 3","MUE_6"
"fue 4","MUE_19"
"fue 7","MUE_15"
"fue 11","MUE_12"
"fue 14","MUE_3"
"fue 15","MUE_14"
"fue 16","MUE_5"
"fue 19","MUE_10"
"fue 20","MUE_24"
"fue 23","MUE_7"
"fue 24","MUE_8"
"fue 25","MUE_23"
"fue 26","MUE_18"
"fue 29","MUE_26"
"fue 32","MUE_27"
"fue 34","MUE_25"
"fue 35","MUE_22"
"fue 36","MUE_13"
"fue 38","MUE_11"
"fue 45","MUE_29"
"fue 46","MUE_35"
"fue 47","MUE_30"
"fue 50","MUE_33"
"fue 52","MUE_28"
"fue 56","MUE_32"
"fue 57","MUE_1"
"fue 58","MUE_2"
"fue 62","MUE_17"
"fue 64","MUE_34"
"fue 68","MUE_4"
"fue 71","MUE_31"
"fue 73","MUE_21"
"fue 74","MUE_36"
"fue 75","MUE_9"
"fue 77","MUE_16"
"fue 78","MUE_20"
