"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_22"
"fue 4","MUE_10"
"fue 9","MUE_31"
"fue 10","MUE_19"
"fue 11","MUE_20"
"fue 12","MUE_21"
"fue 16","MUE_33"
"fue 20","MUE_17"
"fue 21","MUE_12"
"fue 23","MUE_36"
"fue 24","MUE_35"
"fue 25","MUE_26"
"fue 29","MUE_32"
"fue 30","MUE_7"
"fue 31","MUE_25"
"fue 32","MUE_29"
"fue 35","MUE_5"
"fue 36","MUE_2"
"fue 38","MUE_18"
"fue 42","MUE_1"
"fue 45","MUE_28"
"fue 46","MUE_3"
"fue 47","MUE_13"
"fue 51","MUE_6"
"fue 52","MUE_24"
"fue 54","MUE_15"
"fue 55","MUE_16"
"fue 57","MUE_8"
"fue 59","MUE_4"
"fue 60","MUE_30"
"fue 61","MUE_23"
"fue 66","MUE_11"
"fue 67","MUE_34"
"fue 69","MUE_9"
"fue 72","MUE_27"
