"fue","MUE"
"fue 4","MUE_29"
"fue 5","MUE_24"
"fue 7","MUE_21"
"fue 9","MUE_27"
"fue 11","MUE_11"
"fue 12","MUE_2"
"fue 13","MUE_25"
"fue 14","MUE_28"
"fue 15","MUE_36"
"fue 17","MUE_31"
"fue 18","MUE_14"
"fue 19","MUE_30"
"fue 22","MUE_18"
"fue 23","MUE_9"
"fue 24","MUE_6"
"fue 27","MUE_19"
"fue 28","MUE_16"
"fue 29","MUE_22"
"fue 32","MUE_17"
"fue 33","MUE_3"
"fue 37","MUE_26"
"fue 38","MUE_32"
"fue 39","MUE_35"
"fue 41","MUE_1"
"fue 44","MUE_4"
"fue 45","MUE_23"
"fue 46","MUE_5"
"fue 48","MUE_8"
"fue 50","MUE_7"
"fue 51","MUE_34"
"fue 52","MUE_13"
"fue 54","MUE_12"
"fue 55","MUE_20"
"fue 56","MUE_33"
"fue 57","MUE_15"
"fue 60","MUE_10"
