"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_32"
"fue 4","MUE_35"
"fue 8","MUE_22"
"fue 10","MUE_20"
"fue 11","MUE_15"
"fue 14","MUE_1"
"fue 16","MUE_14"
"fue 18","MUE_28"
"fue 20","MUE_13"
"fue 21","MUE_31"
"fue 23","MUE_30"
"fue 24","MUE_33"
"fue 26","MUE_19"
"fue 28","MUE_26"
"fue 31","MUE_17"
"fue 32","MUE_11"
"fue 33","MUE_16"
"fue 35","MUE_8"
"fue 38","MUE_25"
"fue 39","MUE_36"
"fue 40","MUE_34"
"fue 42","MUE_6"
"fue 44","MUE_7"
"fue 45","MUE_23"
"fue 46","MUE_24"
"fue 48","MUE_18"
"fue 49","MUE_29"
"fue 57","MUE_9"
"fue 58","MUE_5"
"fue 59","MUE_3"
"fue 60","MUE_2"
"fue 62","MUE_10"
"fue 63","MUE_21"
"fue 64","MUE_12"
"fue 66","MUE_4"
