"fue","MUE"
"fue 2","MUE_2"
"fue 4","MUE_28"
"fue 5","MUE_11"
"fue 7","MUE_27"
"fue 13","MUE_30"
"fue 15","MUE_29"
"fue 19","MUE_5"
"fue 20","MUE_12"
"fue 26","MUE_26"
"fue 28","MUE_18"
"fue 36","MUE_32"
"fue 37","MUE_23"
"fue 42","MUE_10"
"fue 44","MUE_13"
"fue 50","MUE_36"
"fue 51","MUE_6"
"fue 55","MUE_1"
"fue 61","MUE_34"
"fue 64","MUE_22"
"fue 65","MUE_20"
"fue 67","MUE_33"
"fue 72","MUE_7"
"fue 77","MUE_35"
"fue 78","MUE_14"
"fue 80","MUE_21"
"fue 81","MUE_31"
"fue 92","MUE_17"
"fue 93","MUE_9"
"fue 97","MUE_3"
"fue 98","MUE_8"
"fue 100","MUE_15"
"fue 102","MUE_24"
"fue 106","MUE_16"
"fue 107","MUE_25"
"fue 111","MUE_19"
"fue 113","MUE_4"
