"fue","MUE"
"fue 1","MUE_26"
"fue 9","MUE_6"
"fue 12","MUE_27"
"fue 16","MUE_12"
"fue 18","MUE_32"
"fue 20","MUE_16"
"fue 22","MUE_1"
"fue 24","MUE_3"
"fue 25","MUE_22"
"fue 27","MUE_33"
"fue 28","MUE_9"
"fue 31","MUE_14"
"fue 33","MUE_15"
"fue 34","MUE_18"
"fue 36","MUE_35"
"fue 37","MUE_20"
"fue 38","MUE_17"
"fue 40","MUE_11"
"fue 43","MUE_25"
"fue 52","MUE_23"
"fue 55","MUE_19"
"fue 60","MUE_34"
"fue 61","MUE_4"
"fue 62","MUE_21"
"fue 64","MUE_10"
"fue 67","MUE_5"
"fue 73","MUE_28"
"fue 79","MUE_13"
"fue 88","MUE_2"
"fue 92","MUE_8"
"fue 95","MUE_24"
"fue 99","MUE_29"
"fue 101","MUE_7"
"fue 103","MUE_31"
"fue 106","MUE_36"
"fue 107","MUE_30"
