"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_3"
"fue 12","MUE_6"
"fue 15","MUE_10"
"fue 18","MUE_22"
"fue 19","MUE_16"
"fue 20","MUE_5"
"fue 23","MUE_31"
"fue 26","MUE_1"
"fue 27","MUE_24"
"fue 28","MUE_14"
"fue 29","MUE_28"
"fue 31","MUE_19"
"fue 33","MUE_9"
"fue 36","MUE_7"
"fue 41","MUE_34"
"fue 43","MUE_20"
"fue 47","MUE_33"
"fue 49","MUE_8"
"fue 51","MUE_2"
"fue 53","MUE_13"
"fue 56","MUE_15"
"fue 57","MUE_32"
"fue 67","MUE_35"
"fue 68","MUE_23"
"fue 72","MUE_36"
"fue 73","MUE_12"
"fue 75","MUE_21"
"fue 85","MUE_11"
"fue 89","MUE_17"
"fue 94","MUE_18"
"fue 97","MUE_30"
"fue 107","MUE_26"
"fue 111","MUE_25"
"fue 116","MUE_27"
"fue 119","MUE_4"
