"fue","MUE"
"fue 1","MUE_29"
"fue 5","MUE_4"
"fue 6","MUE_19"
"fue 9","MUE_16"
"fue 11","MUE_13"
"fue 14","MUE_15"
"fue 16","MUE_5"
"fue 17","MUE_2"
"fue 18","MUE_18"
"fue 21","MUE_9"
"fue 22","MUE_1"
"fue 31","MUE_25"
"fue 35","MUE_32"
"fue 37","MUE_24"
"fue 39","MUE_17"
"fue 40","MUE_21"
"fue 44","MUE_35"
"fue 46","MUE_23"
"fue 47","MUE_8"
"fue 48","MUE_3"
"fue 50","MUE_27"
"fue 51","MUE_12"
"fue 52","MUE_14"
"fue 55","MUE_10"
"fue 61","MUE_36"
"fue 70","MUE_20"
"fue 72","MUE_30"
"fue 73","MUE_6"
"fue 77","MUE_28"
"fue 80","MUE_33"
"fue 82","MUE_26"
"fue 89","MUE_7"
"fue 91","MUE_22"
"fue 95","MUE_11"
"fue 98","MUE_31"
"fue 100","MUE_34"
