"fue","MUE"
"fue 3","MUE_19"
"fue 8","MUE_10"
"fue 20","MUE_14"
"fue 21","MUE_17"
"fue 22","MUE_3"
"fue 24","MUE_26"
"fue 25","MUE_23"
"fue 26","MUE_18"
"fue 27","MUE_9"
"fue 28","MUE_2"
"fue 29","MUE_31"
"fue 35","MUE_25"
"fue 36","MUE_1"
"fue 40","MUE_32"
"fue 41","MUE_27"
"fue 44","MUE_8"
"fue 46","MUE_6"
"fue 48","MUE_33"
"fue 49","MUE_13"
"fue 50","MUE_15"
"fue 51","MUE_4"
"fue 55","MUE_20"
"fue 57","MUE_21"
"fue 61","MUE_30"
"fue 63","MUE_16"
"fue 74","MUE_7"
"fue 78","MUE_22"
"fue 82","MUE_12"
"fue 91","MUE_5"
"fue 95","MUE_36"
"fue 96","MUE_34"
"fue 97","MUE_35"
"fue 98","MUE_29"
"fue 101","MUE_11"
"fue 104","MUE_28"
"fue 119","MUE_24"
