"fue","MUE"
"fue 10","MUE_22"
"fue 11","MUE_34"
"fue 13","MUE_1"
"fue 18","MUE_10"
"fue 20","MUE_26"
"fue 25","MUE_2"
"fue 26","MUE_13"
"fue 29","MUE_3"
"fue 36","MUE_21"
"fue 37","MUE_11"
"fue 41","MUE_15"
"fue 49","MUE_8"
"fue 51","MUE_17"
"fue 55","MUE_25"
"fue 56","MUE_19"
"fue 59","MUE_9"
"fue 60","MUE_36"
"fue 63","MUE_23"
"fue 69","MUE_4"
"fue 71","MUE_20"
"fue 73","MUE_12"
"fue 83","MUE_5"
"fue 84","MUE_14"
"fue 85","MUE_31"
"fue 86","MUE_30"
"fue 87","MUE_6"
"fue 89","MUE_18"
"fue 90","MUE_29"
"fue 95","MUE_32"
"fue 96","MUE_16"
"fue 97","MUE_24"
"fue 99","MUE_28"
"fue 101","MUE_35"
"fue 105","MUE_33"
"fue 106","MUE_7"
"fue 107","MUE_27"
