"fue","MUE"
"fue 1","MUE_25"
"fue 5","MUE_2"
"fue 9","MUE_21"
"fue 12","MUE_12"
"fue 15","MUE_7"
"fue 17","MUE_5"
"fue 23","MUE_33"
"fue 24","MUE_28"
"fue 26","MUE_18"
"fue 29","MUE_14"
"fue 32","MUE_10"
"fue 37","MUE_13"
"fue 41","MUE_6"
"fue 43","MUE_11"
"fue 44","MUE_27"
"fue 46","MUE_24"
"fue 47","MUE_35"
"fue 48","MUE_1"
"fue 49","MUE_15"
"fue 54","MUE_36"
"fue 55","MUE_3"
"fue 56","MUE_16"
"fue 58","MUE_9"
"fue 59","MUE_20"
"fue 63","MUE_29"
"fue 67","MUE_32"
"fue 69","MUE_4"
"fue 71","MUE_22"
"fue 73","MUE_30"
"fue 74","MUE_8"
"fue 75","MUE_34"
"fue 79","MUE_31"
"fue 83","MUE_26"
"fue 86","MUE_23"
"fue 88","MUE_17"
"fue 89","MUE_19"
