"fue","MUE"
"fue 7","MUE_25"
"fue 12","MUE_35"
"fue 13","MUE_26"
"fue 14","MUE_19"
"fue 15","MUE_6"
"fue 20","MUE_21"
"fue 22","MUE_34"
"fue 23","MUE_30"
"fue 31","MUE_7"
"fue 35","MUE_32"
"fue 38","MUE_36"
"fue 40","MUE_28"
"fue 41","MUE_11"
"fue 42","MUE_13"
"fue 49","MUE_16"
"fue 52","MUE_8"
"fue 61","MUE_27"
"fue 62","MUE_1"
"fue 63","MUE_5"
"fue 65","MUE_17"
"fue 66","MUE_22"
"fue 72","MUE_15"
"fue 73","MUE_4"
"fue 75","MUE_3"
"fue 78","MUE_14"
"fue 82","MUE_24"
"fue 83","MUE_10"
"fue 86","MUE_2"
"fue 90","MUE_29"
"fue 96","MUE_33"
"fue 97","MUE_23"
"fue 101","MUE_9"
"fue 106","MUE_12"
"fue 109","MUE_31"
"fue 115","MUE_18"
"fue 119","MUE_20"
