"fue","MUE"
"fue 2","MUE_31"
"fue 3","MUE_28"
"fue 4","MUE_14"
"fue 5","MUE_16"
"fue 6","MUE_17"
"fue 7","MUE_35"
"fue 12","MUE_30"
"fue 13","MUE_33"
"fue 16","MUE_36"
"fue 18","MUE_9"
"fue 20","MUE_26"
"fue 21","MUE_7"
"fue 29","MUE_24"
"fue 30","MUE_2"
"fue 32","MUE_10"
"fue 34","MUE_13"
"fue 35","MUE_29"
"fue 39","MUE_25"
"fue 44","MUE_8"
"fue 47","MUE_1"
"fue 51","MUE_3"
"fue 52","MUE_18"
"fue 54","MUE_15"
"fue 58","MUE_12"
"fue 60","MUE_6"
"fue 62","MUE_34"
"fue 63","MUE_11"
"fue 67","MUE_23"
"fue 69","MUE_4"
"fue 73","MUE_20"
"fue 82","MUE_21"
"fue 83","MUE_19"
"fue 90","MUE_32"
"fue 104","MUE_22"
"fue 108","MUE_5"
"fue 113","MUE_27"
