"fue","MUE"
"fue 3","MUE_34"
"fue 6","MUE_6"
"fue 7","MUE_32"
"fue 17","MUE_7"
"fue 18","MUE_16"
"fue 24","MUE_23"
"fue 29","MUE_1"
"fue 31","MUE_12"
"fue 33","MUE_2"
"fue 34","MUE_13"
"fue 35","MUE_11"
"fue 36","MUE_30"
"fue 38","MUE_9"
"fue 39","MUE_27"
"fue 40","MUE_29"
"fue 44","MUE_3"
"fue 47","MUE_20"
"fue 52","MUE_22"
"fue 54","MUE_25"
"fue 56","MUE_31"
"fue 61","MUE_28"
"fue 62","MUE_26"
"fue 63","MUE_18"
"fue 70","MUE_5"
"fue 73","MUE_19"
"fue 74","MUE_21"
"fue 78","MUE_14"
"fue 81","MUE_15"
"fue 83","MUE_33"
"fue 84","MUE_35"
"fue 98","MUE_4"
"fue 100","MUE_8"
"fue 104","MUE_17"
"fue 109","MUE_24"
"fue 110","MUE_36"
"fue 117","MUE_10"
