"fue","MUE"
"fue 4","MUE_11"
"fue 14","MUE_34"
"fue 18","MUE_6"
"fue 20","MUE_20"
"fue 21","MUE_9"
"fue 23","MUE_7"
"fue 24","MUE_18"
"fue 28","MUE_3"
"fue 29","MUE_15"
"fue 31","MUE_36"
"fue 33","MUE_16"
"fue 36","MUE_27"
"fue 38","MUE_28"
"fue 39","MUE_19"
"fue 41","MUE_25"
"fue 42","MUE_30"
"fue 45","MUE_31"
"fue 48","MUE_32"
"fue 64","MUE_17"
"fue 68","MUE_29"
"fue 74","MUE_33"
"fue 78","MUE_2"
"fue 81","MUE_35"
"fue 82","MUE_1"
"fue 86","MUE_21"
"fue 87","MUE_26"
"fue 91","MUE_14"
"fue 95","MUE_23"
"fue 98","MUE_8"
"fue 104","MUE_22"
"fue 112","MUE_10"
"fue 114","MUE_24"
"fue 115","MUE_5"
"fue 116","MUE_13"
"fue 119","MUE_12"
"fue 120","MUE_4"
