"fue","MUE"
"fue 4","MUE_7"
"fue 5","MUE_20"
"fue 7","MUE_16"
"fue 8","MUE_33"
"fue 12","MUE_19"
"fue 14","MUE_9"
"fue 15","MUE_28"
"fue 16","MUE_32"
"fue 17","MUE_4"
"fue 18","MUE_10"
"fue 19","MUE_23"
"fue 20","MUE_12"
"fue 21","MUE_8"
"fue 22","MUE_3"
"fue 23","MUE_21"
"fue 24","MUE_34"
"fue 25","MUE_11"
"fue 28","MUE_13"
"fue 29","MUE_24"
"fue 31","MUE_6"
"fue 34","MUE_14"
"fue 36","MUE_22"
"fue 37","MUE_29"
"fue 39","MUE_35"
"fue 41","MUE_36"
"fue 42","MUE_27"
"fue 43","MUE_25"
"fue 44","MUE_15"
"fue 45","MUE_18"
"fue 46","MUE_31"
"fue 48","MUE_1"
"fue 49","MUE_17"
"fue 50","MUE_2"
"fue 51","MUE_30"
"fue 52","MUE_5"
"fue 54","MUE_26"
