"fue","MUE"
"fue 2","MUE_8"
"fue 5","MUE_22"
"fue 7","MUE_28"
"fue 9","MUE_3"
"fue 11","MUE_20"
"fue 12","MUE_1"
"fue 14","MUE_9"
"fue 15","MUE_19"
"fue 16","MUE_21"
"fue 17","MUE_26"
"fue 19","MUE_17"
"fue 20","MUE_29"
"fue 23","MUE_30"
"fue 26","MUE_35"
"fue 27","MUE_6"
"fue 28","MUE_33"
"fue 30","MUE_12"
"fue 31","MUE_24"
"fue 32","MUE_14"
"fue 34","MUE_16"
"fue 36","MUE_18"
"fue 37","MUE_2"
"fue 38","MUE_34"
"fue 39","MUE_5"
"fue 40","MUE_10"
"fue 41","MUE_4"
"fue 44","MUE_25"
"fue 46","MUE_7"
"fue 49","MUE_27"
"fue 50","MUE_11"
"fue 51","MUE_31"
"fue 52","MUE_36"
"fue 53","MUE_13"
"fue 54","MUE_32"
"fue 57","MUE_15"
"fue 58","MUE_23"
