"fue","MUE"
"fue 3","MUE_36"
"fue 8","MUE_22"
"fue 14","MUE_25"
"fue 16","MUE_1"
"fue 17","MUE_6"
"fue 18","MUE_34"
"fue 20","MUE_27"
"fue 21","MUE_5"
"fue 23","MUE_12"
"fue 25","MUE_3"
"fue 26","MUE_8"
"fue 27","MUE_19"
"fue 29","MUE_10"
"fue 32","MUE_33"
"fue 34","MUE_31"
"fue 37","MUE_21"
"fue 38","MUE_13"
"fue 39","MUE_29"
"fue 43","MUE_11"
"fue 45","MUE_14"
"fue 46","MUE_16"
"fue 47","MUE_18"
"fue 49","MUE_30"
"fue 52","MUE_17"
"fue 54","MUE_24"
"fue 56","MUE_4"
"fue 57","MUE_20"
"fue 58","MUE_9"
"fue 65","MUE_23"
"fue 66","MUE_32"
"fue 70","MUE_28"
"fue 71","MUE_7"
"fue 73","MUE_2"
"fue 75","MUE_26"
"fue 77","MUE_15"
"fue 78","MUE_35"
