"fue","MUE"
"fue 2","MUE_13"
"fue 7","MUE_14"
"fue 8","MUE_34"
"fue 9","MUE_24"
"fue 11","MUE_3"
"fue 13","MUE_1"
"fue 18","MUE_18"
"fue 19","MUE_11"
"fue 23","MUE_32"
"fue 25","MUE_4"
"fue 26","MUE_16"
"fue 28","MUE_27"
"fue 43","MUE_8"
"fue 44","MUE_22"
"fue 46","MUE_6"
"fue 52","MUE_5"
"fue 54","MUE_19"
"fue 56","MUE_28"
"fue 60","MUE_17"
"fue 70","MUE_33"
"fue 74","MUE_7"
"fue 76","MUE_30"
"fue 77","MUE_29"
"fue 80","MUE_12"
"fue 93","MUE_23"
"fue 95","MUE_26"
"fue 96","MUE_31"
"fue 98","MUE_2"
"fue 100","MUE_20"
"fue 103","MUE_25"
"fue 107","MUE_9"
"fue 109","MUE_10"
"fue 110","MUE_36"
"fue 111","MUE_15"
"fue 113","MUE_21"
"fue 114","MUE_35"
