"fue","MUE"
"fue 9","MUE_7"
"fue 10","MUE_30"
"fue 13","MUE_18"
"fue 15","MUE_1"
"fue 17","MUE_20"
"fue 19","MUE_2"
"fue 22","MUE_22"
"fue 24","MUE_13"
"fue 26","MUE_15"
"fue 27","MUE_33"
"fue 28","MUE_16"
"fue 31","MUE_24"
"fue 34","MUE_4"
"fue 35","MUE_17"
"fue 39","MUE_9"
"fue 45","MUE_19"
"fue 47","MUE_35"
"fue 51","MUE_36"
"fue 54","MUE_11"
"fue 58","MUE_12"
"fue 59","MUE_8"
"fue 63","MUE_10"
"fue 64","MUE_34"
"fue 65","MUE_27"
"fue 70","MUE_25"
"fue 73","MUE_6"
"fue 74","MUE_14"
"fue 75","MUE_23"
"fue 76","MUE_28"
"fue 87","MUE_3"
"fue 90","MUE_26"
"fue 92","MUE_21"
"fue 93","MUE_29"
"fue 96","MUE_5"
"fue 98","MUE_32"
"fue 102","MUE_31"
