"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_7"
"fue 3","MUE_23"
"fue 4","MUE_20"
"fue 6","MUE_14"
"fue 7","MUE_1"
"fue 10","MUE_31"
"fue 12","MUE_12"
"fue 15","MUE_15"
"fue 17","MUE_30"
"fue 18","MUE_5"
"fue 21","MUE_11"
"fue 22","MUE_29"
"fue 23","MUE_2"
"fue 30","MUE_34"
"fue 35","MUE_10"
"fue 36","MUE_16"
"fue 37","MUE_28"
"fue 38","MUE_3"
"fue 39","MUE_4"
"fue 40","MUE_25"
"fue 47","MUE_6"
"fue 48","MUE_17"
"fue 52","MUE_24"
"fue 53","MUE_18"
"fue 55","MUE_26"
"fue 56","MUE_35"
"fue 57","MUE_36"
"fue 59","MUE_27"
"fue 60","MUE_8"
"fue 63","MUE_13"
"fue 64","MUE_19"
"fue 65","MUE_21"
"fue 67","MUE_32"
"fue 70","MUE_9"
"fue 72","MUE_33"
