"fue","MUE"
"fue 1","MUE_21"
"fue 7","MUE_12"
"fue 10","MUE_13"
"fue 13","MUE_14"
"fue 15","MUE_29"
"fue 16","MUE_4"
"fue 18","MUE_34"
"fue 20","MUE_16"
"fue 23","MUE_27"
"fue 25","MUE_23"
"fue 26","MUE_19"
"fue 28","MUE_25"
"fue 32","MUE_22"
"fue 34","MUE_1"
"fue 35","MUE_24"
"fue 37","MUE_20"
"fue 38","MUE_30"
"fue 39","MUE_5"
"fue 40","MUE_7"
"fue 41","MUE_8"
"fue 47","MUE_17"
"fue 49","MUE_33"
"fue 51","MUE_6"
"fue 55","MUE_28"
"fue 61","MUE_26"
"fue 62","MUE_32"
"fue 63","MUE_35"
"fue 65","MUE_2"
"fue 66","MUE_31"
"fue 67","MUE_9"
"fue 68","MUE_18"
"fue 69","MUE_3"
"fue 76","MUE_36"
"fue 86","MUE_10"
"fue 87","MUE_11"
"fue 88","MUE_15"
