"fue","MUE"
"fue 4","MUE_12"
"fue 10","MUE_32"
"fue 11","MUE_15"
"fue 15","MUE_28"
"fue 16","MUE_18"
"fue 17","MUE_11"
"fue 18","MUE_9"
"fue 19","MUE_10"
"fue 20","MUE_29"
"fue 22","MUE_5"
"fue 27","MUE_31"
"fue 28","MUE_26"
"fue 30","MUE_16"
"fue 33","MUE_34"
"fue 34","MUE_7"
"fue 35","MUE_27"
"fue 36","MUE_13"
"fue 37","MUE_21"
"fue 38","MUE_17"
"fue 40","MUE_24"
"fue 41","MUE_23"
"fue 43","MUE_22"
"fue 44","MUE_30"
"fue 46","MUE_1"
"fue 47","MUE_35"
"fue 49","MUE_6"
"fue 50","MUE_36"
"fue 55","MUE_20"
"fue 56","MUE_25"
"fue 58","MUE_2"
"fue 59","MUE_33"
"fue 60","MUE_3"
"fue 61","MUE_14"
"fue 62","MUE_19"
"fue 64","MUE_4"
"fue 65","MUE_8"
