"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_33"
"fue 3","MUE_19"
"fue 4","MUE_35"
"fue 5","MUE_29"
"fue 6","MUE_6"
"fue 7","MUE_1"
"fue 9","MUE_22"
"fue 10","MUE_11"
"fue 11","MUE_2"
"fue 13","MUE_28"
"fue 14","MUE_13"
"fue 15","MUE_23"
"fue 16","MUE_21"
"fue 17","MUE_16"
"fue 18","MUE_20"
"fue 19","MUE_24"
"fue 20","MUE_34"
"fue 24","MUE_32"
"fue 25","MUE_27"
"fue 29","MUE_15"
"fue 31","MUE_8"
"fue 32","MUE_5"
"fue 33","MUE_7"
"fue 34","MUE_14"
"fue 35","MUE_3"
"fue 38","MUE_12"
"fue 43","MUE_18"
"fue 44","MUE_17"
"fue 45","MUE_25"
"fue 47","MUE_4"
"fue 52","MUE_9"
"fue 53","MUE_31"
"fue 56","MUE_30"
"fue 58","MUE_36"
"fue 59","MUE_26"
