"fue","MUE"
"fue 1","MUE_28"
"fue 5","MUE_32"
"fue 6","MUE_24"
"fue 7","MUE_15"
"fue 8","MUE_30"
"fue 11","MUE_14"
"fue 14","MUE_4"
"fue 16","MUE_17"
"fue 20","MUE_36"
"fue 23","MUE_10"
"fue 24","MUE_5"
"fue 28","MUE_11"
"fue 29","MUE_34"
"fue 32","MUE_21"
"fue 33","MUE_3"
"fue 35","MUE_29"
"fue 36","MUE_7"
"fue 37","MUE_8"
"fue 38","MUE_6"
"fue 39","MUE_2"
"fue 41","MUE_9"
"fue 45","MUE_18"
"fue 47","MUE_12"
"fue 48","MUE_1"
"fue 49","MUE_23"
"fue 51","MUE_26"
"fue 53","MUE_13"
"fue 54","MUE_33"
"fue 57","MUE_31"
"fue 59","MUE_20"
"fue 61","MUE_25"
"fue 65","MUE_19"
"fue 66","MUE_27"
"fue 67","MUE_35"
"fue 68","MUE_22"
"fue 71","MUE_16"
