"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_19"
"fue 4","MUE_29"
"fue 6","MUE_33"
"fue 10","MUE_32"
"fue 11","MUE_22"
"fue 12","MUE_2"
"fue 14","MUE_1"
"fue 18","MUE_11"
"fue 19","MUE_8"
"fue 22","MUE_12"
"fue 24","MUE_24"
"fue 26","MUE_27"
"fue 27","MUE_21"
"fue 28","MUE_3"
"fue 29","MUE_6"
"fue 32","MUE_14"
"fue 33","MUE_26"
"fue 35","MUE_35"
"fue 37","MUE_34"
"fue 38","MUE_20"
"fue 40","MUE_17"
"fue 41","MUE_9"
"fue 44","MUE_4"
"fue 45","MUE_5"
"fue 46","MUE_16"
"fue 47","MUE_23"
"fue 49","MUE_30"
"fue 50","MUE_36"
"fue 52","MUE_25"
"fue 54","MUE_7"
"fue 55","MUE_10"
"fue 56","MUE_28"
"fue 58","MUE_18"
"fue 59","MUE_31"
"fue 60","MUE_15"
