"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_24"
"fue 7","MUE_1"
"fue 8","MUE_5"
"fue 10","MUE_26"
"fue 11","MUE_34"
"fue 17","MUE_15"
"fue 18","MUE_13"
"fue 19","MUE_23"
"fue 20","MUE_11"
"fue 25","MUE_18"
"fue 27","MUE_27"
"fue 28","MUE_35"
"fue 32","MUE_30"
"fue 37","MUE_28"
"fue 38","MUE_2"
"fue 39","MUE_31"
"fue 48","MUE_17"
"fue 51","MUE_36"
"fue 59","MUE_14"
"fue 60","MUE_8"
"fue 64","MUE_16"
"fue 65","MUE_10"
"fue 66","MUE_20"
"fue 68","MUE_21"
"fue 69","MUE_12"
"fue 74","MUE_29"
"fue 76","MUE_3"
"fue 79","MUE_22"
"fue 81","MUE_4"
"fue 82","MUE_19"
"fue 87","MUE_33"
"fue 89","MUE_9"
"fue 90","MUE_32"
"fue 91","MUE_7"
"fue 93","MUE_6"
