"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_8"
"fue 7","MUE_6"
"fue 8","MUE_15"
"fue 12","MUE_16"
"fue 13","MUE_30"
"fue 14","MUE_31"
"fue 15","MUE_32"
"fue 18","MUE_14"
"fue 19","MUE_22"
"fue 23","MUE_17"
"fue 25","MUE_35"
"fue 26","MUE_23"
"fue 27","MUE_11"
"fue 31","MUE_28"
"fue 32","MUE_33"
"fue 33","MUE_34"
"fue 35","MUE_24"
"fue 38","MUE_21"
"fue 40","MUE_7"
"fue 43","MUE_19"
"fue 46","MUE_25"
"fue 48","MUE_26"
"fue 50","MUE_36"
"fue 51","MUE_12"
"fue 53","MUE_18"
"fue 59","MUE_13"
"fue 60","MUE_29"
"fue 61","MUE_27"
"fue 65","MUE_2"
"fue 72","MUE_20"
"fue 73","MUE_5"
"fue 76","MUE_1"
"fue 78","MUE_10"
"fue 79","MUE_3"
"fue 83","MUE_4"
