"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_4"
"fue 8","MUE_33"
"fue 12","MUE_25"
"fue 14","MUE_26"
"fue 15","MUE_36"
"fue 20","MUE_2"
"fue 21","MUE_21"
"fue 22","MUE_13"
"fue 23","MUE_16"
"fue 28","MUE_19"
"fue 29","MUE_34"
"fue 34","MUE_29"
"fue 36","MUE_7"
"fue 46","MUE_31"
"fue 57","MUE_35"
"fue 59","MUE_11"
"fue 60","MUE_30"
"fue 61","MUE_10"
"fue 63","MUE_9"
"fue 68","MUE_20"
"fue 73","MUE_32"
"fue 75","MUE_8"
"fue 76","MUE_3"
"fue 77","MUE_24"
"fue 81","MUE_15"
"fue 83","MUE_23"
"fue 85","MUE_17"
"fue 86","MUE_28"
"fue 87","MUE_14"
"fue 91","MUE_6"
"fue 92","MUE_27"
"fue 94","MUE_22"
"fue 100","MUE_5"
"fue 104","MUE_12"
"fue 106","MUE_18"
