"fue","MUE"
"fue 1","MUE_22"
"fue 7","MUE_17"
"fue 10","MUE_27"
"fue 12","MUE_14"
"fue 15","MUE_19"
"fue 21","MUE_32"
"fue 23","MUE_24"
"fue 29","MUE_36"
"fue 31","MUE_4"
"fue 34","MUE_34"
"fue 35","MUE_8"
"fue 37","MUE_33"
"fue 38","MUE_6"
"fue 41","MUE_11"
"fue 42","MUE_20"
"fue 43","MUE_21"
"fue 50","MUE_5"
"fue 52","MUE_31"
"fue 55","MUE_3"
"fue 59","MUE_10"
"fue 64","MUE_29"
"fue 65","MUE_2"
"fue 68","MUE_30"
"fue 70","MUE_12"
"fue 73","MUE_26"
"fue 80","MUE_25"
"fue 82","MUE_7"
"fue 86","MUE_18"
"fue 89","MUE_15"
"fue 92","MUE_35"
"fue 95","MUE_9"
"fue 100","MUE_16"
"fue 103","MUE_23"
"fue 105","MUE_13"
"fue 106","MUE_1"
"fue 113","MUE_28"
