"fue","MUE"
"fue 4","MUE_28"
"fue 16","MUE_19"
"fue 17","MUE_3"
"fue 19","MUE_34"
"fue 20","MUE_17"
"fue 22","MUE_11"
"fue 25","MUE_9"
"fue 29","MUE_1"
"fue 30","MUE_36"
"fue 32","MUE_31"
"fue 35","MUE_16"
"fue 37","MUE_10"
"fue 39","MUE_21"
"fue 40","MUE_30"
"fue 43","MUE_24"
"fue 44","MUE_6"
"fue 47","MUE_23"
"fue 52","MUE_25"
"fue 54","MUE_18"
"fue 55","MUE_35"
"fue 59","MUE_27"
"fue 61","MUE_4"
"fue 66","MUE_26"
"fue 67","MUE_5"
"fue 70","MUE_13"
"fue 76","MUE_32"
"fue 85","MUE_22"
"fue 86","MUE_15"
"fue 95","MUE_29"
"fue 97","MUE_12"
"fue 101","MUE_7"
"fue 102","MUE_2"
"fue 103","MUE_33"
"fue 105","MUE_14"
"fue 106","MUE_8"
"fue 109","MUE_20"
