"fue","MUE"
"fue 2","MUE_13"
"fue 4","MUE_29"
"fue 5","MUE_18"
"fue 6","MUE_33"
"fue 7","MUE_14"
"fue 8","MUE_35"
"fue 9","MUE_1"
"fue 10","MUE_19"
"fue 11","MUE_17"
"fue 13","MUE_11"
"fue 15","MUE_10"
"fue 16","MUE_20"
"fue 17","MUE_15"
"fue 18","MUE_32"
"fue 19","MUE_2"
"fue 20","MUE_21"
"fue 21","MUE_4"
"fue 23","MUE_16"
"fue 24","MUE_27"
"fue 27","MUE_12"
"fue 28","MUE_22"
"fue 29","MUE_31"
"fue 30","MUE_28"
"fue 33","MUE_5"
"fue 34","MUE_9"
"fue 36","MUE_24"
"fue 37","MUE_25"
"fue 39","MUE_3"
"fue 41","MUE_23"
"fue 42","MUE_6"
"fue 43","MUE_30"
"fue 44","MUE_26"
"fue 45","MUE_7"
"fue 46","MUE_34"
"fue 47","MUE_8"
"fue 48","MUE_36"
