"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_30"
"fue 4","MUE_8"
"fue 8","MUE_3"
"fue 17","MUE_19"
"fue 23","MUE_33"
"fue 27","MUE_7"
"fue 30","MUE_32"
"fue 33","MUE_10"
"fue 36","MUE_17"
"fue 37","MUE_12"
"fue 40","MUE_31"
"fue 44","MUE_28"
"fue 45","MUE_9"
"fue 47","MUE_25"
"fue 57","MUE_5"
"fue 58","MUE_20"
"fue 60","MUE_16"
"fue 64","MUE_11"
"fue 73","MUE_34"
"fue 74","MUE_1"
"fue 75","MUE_15"
"fue 77","MUE_4"
"fue 81","MUE_29"
"fue 82","MUE_6"
"fue 83","MUE_21"
"fue 84","MUE_24"
"fue 85","MUE_22"
"fue 86","MUE_2"
"fue 89","MUE_14"
"fue 90","MUE_35"
"fue 95","MUE_36"
"fue 101","MUE_18"
"fue 102","MUE_26"
"fue 105","MUE_23"
"fue 107","MUE_27"
