"fue","MUE"
"fue 5","MUE_33"
"fue 9","MUE_4"
"fue 13","MUE_32"
"fue 14","MUE_8"
"fue 15","MUE_36"
"fue 16","MUE_16"
"fue 17","MUE_9"
"fue 18","MUE_30"
"fue 20","MUE_19"
"fue 21","MUE_10"
"fue 24","MUE_23"
"fue 25","MUE_13"
"fue 26","MUE_2"
"fue 28","MUE_25"
"fue 32","MUE_27"
"fue 33","MUE_14"
"fue 34","MUE_20"
"fue 35","MUE_35"
"fue 37","MUE_34"
"fue 39","MUE_1"
"fue 41","MUE_12"
"fue 42","MUE_29"
"fue 44","MUE_3"
"fue 45","MUE_18"
"fue 49","MUE_22"
"fue 50","MUE_7"
"fue 51","MUE_26"
"fue 56","MUE_21"
"fue 57","MUE_17"
"fue 58","MUE_31"
"fue 59","MUE_6"
"fue 61","MUE_28"
"fue 66","MUE_11"
"fue 68","MUE_24"
"fue 70","MUE_15"
"fue 72","MUE_5"
