"fue","MUE"
"fue 2","MUE_30"
"fue 6","MUE_17"
"fue 8","MUE_35"
"fue 9","MUE_31"
"fue 17","MUE_22"
"fue 18","MUE_11"
"fue 20","MUE_6"
"fue 29","MUE_19"
"fue 31","MUE_21"
"fue 33","MUE_1"
"fue 40","MUE_3"
"fue 51","MUE_23"
"fue 56","MUE_4"
"fue 57","MUE_20"
"fue 60","MUE_27"
"fue 62","MUE_8"
"fue 64","MUE_12"
"fue 66","MUE_25"
"fue 67","MUE_34"
"fue 68","MUE_13"
"fue 71","MUE_24"
"fue 72","MUE_7"
"fue 73","MUE_28"
"fue 77","MUE_2"
"fue 79","MUE_26"
"fue 81","MUE_9"
"fue 82","MUE_32"
"fue 85","MUE_33"
"fue 95","MUE_10"
"fue 96","MUE_15"
"fue 100","MUE_14"
"fue 102","MUE_36"
"fue 105","MUE_16"
"fue 106","MUE_18"
"fue 107","MUE_5"
"fue 110","MUE_29"
