"fue","MUE"
"fue 3","MUE_30"
"fue 4","MUE_24"
"fue 8","MUE_14"
"fue 9","MUE_35"
"fue 10","MUE_33"
"fue 11","MUE_29"
"fue 12","MUE_27"
"fue 14","MUE_21"
"fue 18","MUE_17"
"fue 19","MUE_3"
"fue 25","MUE_8"
"fue 26","MUE_10"
"fue 27","MUE_4"
"fue 32","MUE_9"
"fue 35","MUE_11"
"fue 41","MUE_2"
"fue 42","MUE_12"
"fue 43","MUE_23"
"fue 46","MUE_1"
"fue 48","MUE_26"
"fue 49","MUE_7"
"fue 50","MUE_5"
"fue 52","MUE_19"
"fue 55","MUE_18"
"fue 58","MUE_32"
"fue 61","MUE_22"
"fue 66","MUE_34"
"fue 69","MUE_20"
"fue 71","MUE_13"
"fue 72","MUE_28"
"fue 75","MUE_6"
"fue 76","MUE_36"
"fue 81","MUE_15"
"fue 85","MUE_16"
"fue 86","MUE_31"
"fue 89","MUE_25"
