"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_13"
"fue 5","MUE_20"
"fue 7","MUE_6"
"fue 11","MUE_10"
"fue 13","MUE_26"
"fue 17","MUE_24"
"fue 19","MUE_16"
"fue 21","MUE_9"
"fue 24","MUE_17"
"fue 25","MUE_3"
"fue 28","MUE_12"
"fue 29","MUE_5"
"fue 31","MUE_25"
"fue 33","MUE_7"
"fue 35","MUE_23"
"fue 36","MUE_35"
"fue 37","MUE_2"
"fue 38","MUE_32"
"fue 39","MUE_11"
"fue 44","MUE_31"
"fue 51","MUE_19"
"fue 54","MUE_4"
"fue 55","MUE_21"
"fue 58","MUE_18"
"fue 59","MUE_14"
"fue 60","MUE_28"
"fue 63","MUE_22"
"fue 65","MUE_34"
"fue 66","MUE_27"
"fue 67","MUE_15"
"fue 68","MUE_1"
"fue 70","MUE_36"
"fue 72","MUE_33"
"fue 76","MUE_30"
"fue 78","MUE_8"
