"fue","MUE"
"fue 3","MUE_16"
"fue 6","MUE_4"
"fue 8","MUE_36"
"fue 9","MUE_34"
"fue 12","MUE_7"
"fue 13","MUE_30"
"fue 15","MUE_11"
"fue 17","MUE_15"
"fue 19","MUE_10"
"fue 26","MUE_18"
"fue 28","MUE_28"
"fue 30","MUE_6"
"fue 31","MUE_33"
"fue 35","MUE_14"
"fue 36","MUE_23"
"fue 37","MUE_9"
"fue 40","MUE_21"
"fue 43","MUE_20"
"fue 51","MUE_29"
"fue 54","MUE_31"
"fue 56","MUE_35"
"fue 58","MUE_27"
"fue 60","MUE_3"
"fue 66","MUE_22"
"fue 74","MUE_25"
"fue 76","MUE_13"
"fue 81","MUE_1"
"fue 82","MUE_26"
"fue 89","MUE_19"
"fue 92","MUE_17"
"fue 93","MUE_24"
"fue 95","MUE_2"
"fue 99","MUE_8"
"fue 100","MUE_12"
"fue 101","MUE_32"
"fue 104","MUE_5"
