"fue","MUE"
"fue 2","MUE_25"
"fue 5","MUE_2"
"fue 6","MUE_26"
"fue 8","MUE_1"
"fue 9","MUE_3"
"fue 10","MUE_8"
"fue 12","MUE_15"
"fue 13","MUE_16"
"fue 18","MUE_19"
"fue 20","MUE_36"
"fue 22","MUE_29"
"fue 23","MUE_32"
"fue 25","MUE_9"
"fue 31","MUE_30"
"fue 32","MUE_23"
"fue 35","MUE_27"
"fue 39","MUE_21"
"fue 41","MUE_10"
"fue 44","MUE_24"
"fue 49","MUE_33"
"fue 53","MUE_11"
"fue 57","MUE_22"
"fue 59","MUE_28"
"fue 62","MUE_6"
"fue 63","MUE_7"
"fue 65","MUE_4"
"fue 68","MUE_17"
"fue 70","MUE_31"
"fue 71","MUE_20"
"fue 78","MUE_14"
"fue 79","MUE_13"
"fue 81","MUE_34"
"fue 82","MUE_18"
"fue 83","MUE_5"
"fue 87","MUE_12"
"fue 88","MUE_35"
