"fue","MUE"
"fue 5","MUE_34"
"fue 6","MUE_33"
"fue 9","MUE_15"
"fue 10","MUE_6"
"fue 12","MUE_3"
"fue 16","MUE_26"
"fue 18","MUE_31"
"fue 21","MUE_24"
"fue 23","MUE_5"
"fue 26","MUE_9"
"fue 27","MUE_30"
"fue 31","MUE_11"
"fue 33","MUE_2"
"fue 34","MUE_29"
"fue 36","MUE_25"
"fue 38","MUE_10"
"fue 44","MUE_27"
"fue 45","MUE_28"
"fue 46","MUE_21"
"fue 50","MUE_7"
"fue 54","MUE_22"
"fue 57","MUE_16"
"fue 59","MUE_19"
"fue 61","MUE_18"
"fue 62","MUE_14"
"fue 66","MUE_23"
"fue 70","MUE_32"
"fue 75","MUE_4"
"fue 77","MUE_20"
"fue 78","MUE_13"
"fue 79","MUE_17"
"fue 80","MUE_1"
"fue 82","MUE_8"
"fue 86","MUE_12"
"fue 89","MUE_36"
"fue 90","MUE_35"
