"fue","MUE"
"fue 3","MUE_34"
"fue 4","MUE_3"
"fue 5","MUE_26"
"fue 6","MUE_27"
"fue 8","MUE_32"
"fue 11","MUE_23"
"fue 15","MUE_1"
"fue 16","MUE_10"
"fue 17","MUE_21"
"fue 18","MUE_24"
"fue 24","MUE_11"
"fue 30","MUE_13"
"fue 32","MUE_12"
"fue 33","MUE_4"
"fue 37","MUE_14"
"fue 41","MUE_22"
"fue 42","MUE_16"
"fue 43","MUE_15"
"fue 45","MUE_36"
"fue 47","MUE_35"
"fue 50","MUE_17"
"fue 52","MUE_18"
"fue 56","MUE_7"
"fue 60","MUE_19"
"fue 65","MUE_8"
"fue 66","MUE_2"
"fue 68","MUE_9"
"fue 72","MUE_6"
"fue 74","MUE_31"
"fue 76","MUE_29"
"fue 78","MUE_5"
"fue 80","MUE_28"
"fue 83","MUE_25"
"fue 84","MUE_33"
"fue 95","MUE_20"
"fue 96","MUE_30"
