"fue","MUE"
"fue 1","MUE_6"
"fue 7","MUE_32"
"fue 8","MUE_5"
"fue 9","MUE_15"
"fue 10","MUE_19"
"fue 11","MUE_34"
"fue 12","MUE_7"
"fue 16","MUE_9"
"fue 21","MUE_3"
"fue 22","MUE_26"
"fue 23","MUE_23"
"fue 27","MUE_16"
"fue 29","MUE_35"
"fue 30","MUE_18"
"fue 31","MUE_27"
"fue 34","MUE_13"
"fue 35","MUE_17"
"fue 36","MUE_21"
"fue 37","MUE_2"
"fue 40","MUE_11"
"fue 41","MUE_28"
"fue 45","MUE_24"
"fue 46","MUE_29"
"fue 47","MUE_25"
"fue 48","MUE_33"
"fue 51","MUE_20"
"fue 54","MUE_8"
"fue 57","MUE_22"
"fue 60","MUE_36"
"fue 61","MUE_1"
"fue 62","MUE_12"
"fue 65","MUE_14"
"fue 67","MUE_10"
"fue 68","MUE_30"
"fue 70","MUE_4"
"fue 72","MUE_31"
