"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_26"
"fue 4","MUE_1"
"fue 6","MUE_2"
"fue 9","MUE_9"
"fue 12","MUE_28"
"fue 13","MUE_25"
"fue 14","MUE_29"
"fue 15","MUE_17"
"fue 16","MUE_15"
"fue 18","MUE_35"
"fue 19","MUE_32"
"fue 29","MUE_36"
"fue 30","MUE_27"
"fue 33","MUE_30"
"fue 34","MUE_11"
"fue 40","MUE_6"
"fue 43","MUE_18"
"fue 44","MUE_4"
"fue 45","MUE_16"
"fue 46","MUE_5"
"fue 48","MUE_13"
"fue 49","MUE_24"
"fue 50","MUE_19"
"fue 51","MUE_23"
"fue 53","MUE_7"
"fue 54","MUE_33"
"fue 58","MUE_10"
"fue 59","MUE_3"
"fue 60","MUE_12"
"fue 62","MUE_14"
"fue 64","MUE_21"
"fue 65","MUE_8"
"fue 68","MUE_31"
"fue 71","MUE_20"
"fue 72","MUE_22"
