"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_18"
"fue 4","MUE_30"
"fue 5","MUE_6"
"fue 6","MUE_35"
"fue 7","MUE_15"
"fue 8","MUE_11"
"fue 9","MUE_25"
"fue 12","MUE_14"
"fue 13","MUE_31"
"fue 14","MUE_16"
"fue 15","MUE_4"
"fue 18","MUE_17"
"fue 21","MUE_12"
"fue 22","MUE_7"
"fue 23","MUE_22"
"fue 24","MUE_36"
"fue 26","MUE_9"
"fue 27","MUE_29"
"fue 31","MUE_20"
"fue 37","MUE_8"
"fue 39","MUE_21"
"fue 42","MUE_10"
"fue 45","MUE_5"
"fue 46","MUE_19"
"fue 47","MUE_1"
"fue 51","MUE_3"
"fue 52","MUE_13"
"fue 53","MUE_27"
"fue 54","MUE_24"
"fue 55","MUE_26"
"fue 57","MUE_28"
"fue 58","MUE_23"
"fue 59","MUE_32"
"fue 62","MUE_34"
"fue 63","MUE_2"
