"fue","MUE"
"fue 3","MUE_3"
"fue 4","MUE_29"
"fue 7","MUE_6"
"fue 9","MUE_22"
"fue 11","MUE_17"
"fue 12","MUE_16"
"fue 13","MUE_33"
"fue 14","MUE_13"
"fue 15","MUE_1"
"fue 19","MUE_12"
"fue 20","MUE_9"
"fue 21","MUE_10"
"fue 22","MUE_2"
"fue 24","MUE_25"
"fue 25","MUE_20"
"fue 30","MUE_5"
"fue 31","MUE_30"
"fue 35","MUE_27"
"fue 37","MUE_28"
"fue 38","MUE_11"
"fue 39","MUE_15"
"fue 43","MUE_4"
"fue 44","MUE_18"
"fue 46","MUE_14"
"fue 47","MUE_32"
"fue 48","MUE_23"
"fue 54","MUE_8"
"fue 62","MUE_21"
"fue 63","MUE_19"
"fue 65","MUE_7"
"fue 67","MUE_24"
"fue 68","MUE_26"
"fue 70","MUE_31"
"fue 73","MUE_35"
"fue 74","MUE_34"
"fue 77","MUE_36"
