"fue","MUE"
"fue 1","MUE_17"
"fue 7","MUE_29"
"fue 8","MUE_30"
"fue 14","MUE_8"
"fue 15","MUE_7"
"fue 16","MUE_13"
"fue 20","MUE_21"
"fue 21","MUE_6"
"fue 22","MUE_34"
"fue 26","MUE_36"
"fue 29","MUE_32"
"fue 31","MUE_3"
"fue 35","MUE_25"
"fue 36","MUE_33"
"fue 42","MUE_22"
"fue 46","MUE_23"
"fue 48","MUE_18"
"fue 59","MUE_2"
"fue 61","MUE_35"
"fue 64","MUE_11"
"fue 66","MUE_10"
"fue 68","MUE_27"
"fue 69","MUE_12"
"fue 73","MUE_1"
"fue 74","MUE_31"
"fue 75","MUE_9"
"fue 78","MUE_28"
"fue 80","MUE_16"
"fue 83","MUE_4"
"fue 86","MUE_5"
"fue 89","MUE_26"
"fue 94","MUE_15"
"fue 95","MUE_14"
"fue 96","MUE_19"
"fue 100","MUE_20"
"fue 101","MUE_24"
