"fue","MUE"
"fue 4","MUE_12"
"fue 5","MUE_11"
"fue 8","MUE_19"
"fue 10","MUE_21"
"fue 11","MUE_16"
"fue 14","MUE_23"
"fue 15","MUE_27"
"fue 19","MUE_17"
"fue 20","MUE_35"
"fue 21","MUE_15"
"fue 27","MUE_24"
"fue 33","MUE_7"
"fue 34","MUE_25"
"fue 37","MUE_1"
"fue 43","MUE_31"
"fue 44","MUE_6"
"fue 47","MUE_28"
"fue 48","MUE_34"
"fue 52","MUE_8"
"fue 56","MUE_4"
"fue 58","MUE_5"
"fue 61","MUE_9"
"fue 64","MUE_20"
"fue 69","MUE_2"
"fue 70","MUE_14"
"fue 75","MUE_32"
"fue 77","MUE_36"
"fue 81","MUE_3"
"fue 85","MUE_22"
"fue 86","MUE_30"
"fue 88","MUE_29"
"fue 91","MUE_10"
"fue 92","MUE_33"
"fue 94","MUE_13"
"fue 95","MUE_26"
"fue 96","MUE_18"
