"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_23"
"fue 5","MUE_33"
"fue 6","MUE_25"
"fue 9","MUE_4"
"fue 16","MUE_15"
"fue 19","MUE_8"
"fue 26","MUE_31"
"fue 28","MUE_30"
"fue 29","MUE_32"
"fue 31","MUE_17"
"fue 37","MUE_20"
"fue 42","MUE_11"
"fue 47","MUE_28"
"fue 49","MUE_12"
"fue 50","MUE_14"
"fue 51","MUE_35"
"fue 54","MUE_5"
"fue 58","MUE_22"
"fue 59","MUE_26"
"fue 60","MUE_36"
"fue 62","MUE_1"
"fue 64","MUE_6"
"fue 67","MUE_2"
"fue 69","MUE_34"
"fue 70","MUE_27"
"fue 71","MUE_3"
"fue 72","MUE_29"
"fue 73","MUE_9"
"fue 74","MUE_24"
"fue 76","MUE_21"
"fue 78","MUE_10"
"fue 84","MUE_18"
"fue 86","MUE_7"
"fue 88","MUE_13"
"fue 91","MUE_16"
